Date,AMZN_Close,AAPL_Close,GOOGL_Close,MSFT_Close
2021-08-17,162.09800720214844,147.5540771484375,136.1678924560547,284.6045227050781
2021-08-18,160.06100463867188,143.7913055419922,134.9597625732422,282.8630676269531
2021-08-19,159.3874969482422,144.12530517578125,135.18992614746094,288.73956298828125
2021-08-20,159.99749755859375,145.58917236328125,136.93310546875,296.1241455078125
2021-08-23,163.2935028076172,147.08250427246094,139.5356903076172,296.4063415527344
2021-08-24,165.28900146484375,146.9940643310547,140.7512664794922,294.4312438964844
2021-08-25,164.95899963378906,145.75619506835938,141.56581115722656,293.8377990722656
2021-08-26,165.8000030517578,144.95059204101562,140.92962646484375,290.9967956542969
2021-08-27,167.48150634765625,145.99195861816406,143.48385620117188,291.6097412109375
2021-08-30,171.07850646972656,150.43267822265625,144.0682373046875,295.37506103515625
2021-08-31,173.5395050048828,149.16529846191406,144.1748504638672,293.7113037109375
2021-09-01,173.9499969482422,149.83334350585938,144.69097900390625,293.66265869140625
2021-09-02,173.156005859375,150.95333862304688,142.7694549560547,293.0010070800781
2021-09-03,173.90249633789062,151.59197998046875,143.22032165527344,292.9913635253906
2021-09-07,175.46449279785156,153.94000244140625,143.7593536376953,292.0573425292969
2021-09-08,176.27499389648438,152.38772583007812,143.17198181152344,292.08648681640625
2021-09-09,174.20799255371094,151.36595153808594,143.0225372314453,289.2066650390625
2021-09-10,173.45750427246094,146.3555145263672,140.36715698242188,287.708251953125
2021-09-13,172.85850524902344,146.92532348632812,141.8184051513672,288.95361328125
2021-09-14,172.5,145.52040100097656,142.02963256835938,291.6778564453125
2021-09-15,173.7895050048828,146.4144287109375,143.90782165527344,296.5718078613281
2021-09-16,174.41200256347656,146.17860412597656,143.09127807617188,296.96087646484375
2021-09-17,173.12600708007812,143.49658203125,140.29144287109375,291.75567626953125
2021-09-20,167.7864990234375,140.43133544921875,138.2184295654297,286.33636474609375
2021-09-21,167.18150329589844,140.9127197265625,138.53082275390625,286.8228759765625
2021-09-22,169.00250244140625,143.290283203125,139.77679443359375,290.5005798339844
2021-09-23,170.8000030517578,144.25306701660156,140.70594787597656,291.4541015625
2021-09-24,171.2760009765625,144.3414764404297,141.70132446289062,291.24969482421875
2021-09-27,170.2899932861328,142.81869506835938,140.56243896484375,286.2099914550781
2021-09-28,165.79800415039062,139.41941833496094,135.33938598632812,275.84808349609375
2021-09-29,165.05599975585938,140.32327270507812,133.8682098388672,276.3150939941406
2021-09-30,164.2519989013672,139.01658630371094,133.1931610107422,274.2913818359375
2021-10-01,164.16299438476562,140.1464080810547,136.0498046875,281.277099609375
2021-10-04,159.48899841308594,136.69801330566406,133.1767120361328,275.44921875
2021-10-05,161.0500030517578,138.63340759277344,135.53167724609375,280.9462890625
2021-10-06,163.10049438476562,139.5078125,137.068115234375,285.1785888671875
2021-10-07,165.1215057373047,140.77517700195312,138.7221221923828,286.8715515136719
2021-10-08,164.43099975585938,140.3920135498047,139.28060913085938,286.8715515136719
2021-10-11,162.31500244140625,140.30360412597656,138.41224670410156,286.2682800292969
2021-10-12,162.3665008544922,139.02639770507812,135.95614624023438,284.9548645019531
2021-10-13,164.21400451660156,138.43699645996094,137.08506774902344,288.2919921875
2021-10-14,164.9929962158203,141.23692321777344,140.6411590576172,294.5577087402344
2021-10-15,170.4510040283203,142.29798889160156,140.8573760986328,295.9782409667969
2021-10-18,172.33700561523438,143.97793579101562,142.2622833251953,298.9749450683594
2021-10-19,172.20750427246094,146.149169921875,142.71961975097656,299.88946533203125
2021-10-20,170.7530059814453,146.6404266357422,141.25692749023438,299.09173583984375
2021-10-21,171.75050354003906,146.85653686523438,141.37351989746094,302.35101318359375
2021-10-22,166.77749633789062,146.0804443359375,137.06961059570312,300.7943115234375
2021-10-25,166.01849365234375,146.03126525878906,136.9505615234375,299.7922058105469
2021-10-26,168.80349731445312,146.6993408203125,138.80531311035156,301.7185974121094
2021-10-27,169.62449645996094,146.23760986328125,145.68936157226562,314.42523193359375
2021-10-28,172.32850646972656,149.892333984375,145.32220458984375,315.5732727050781
2021-10-29,168.6215057373047,147.1708984375,147.51126098632812,322.64654541015625
2021-11-01,165.90550231933594,146.34568786621094,142.9786834716797,320.4574890136719
2021-11-02,165.6374969482422,147.3870849609375,144.90719604492188,324.1156921386719
2021-11-03,169.1999969482422,148.8312530517578,146.06849670410156,324.9621887207031
2021-11-04,173.85000610351562,148.31057739257812,147.73196411132812,327.33612060546875
2021-11-05,175.94949340820312,148.8418731689453,148.31434631347656,326.9663391113281
2021-11-08,174.44900512695312,148.015380859375,148.49270629882812,327.8712158203125
2021-11-09,178.81149291992188,148.3794403076172,148.380615234375,326.8594055175781
2021-11-10,174.1024932861328,145.53602600097656,145.3665313720703,321.8487548828125
2021-11-11,173.625,145.48680114746094,145.239990234375,323.43463134765625
2021-11-12,176.25750732421875,147.57266235351562,148.14096069335938,327.6085205078125
2021-11-15,177.28399658203125,147.58251953125,147.91578674316406,326.9761962890625
2021-11-16,177.03500366210938,148.56639099121094,147.3418731689453,330.3230285644531
2021-11-17,177.4499969482422,151.0162353515625,147.51223754882812,330.5472412109375
2021-11-18,184.80299377441406,155.32565307617188,149.2972869873047,332.6429138183594
2021-11-19,183.82850646972656,157.9624786376953,148.38858032226562,334.4363708496094
2021-11-22,178.6284942626953,158.42489624023438,145.7735595703125,331.2393493652344
2021-11-23,179.0019989013672,158.80860900878906,145.2554473876953,329.1437072753906
2021-11-24,179.02049255371094,159.3300323486328,145.5922088623047,329.3677978515625
2021-11-26,175.22799682617188,154.28273010253906,141.66943359375,321.3459167480469
2021-11-29,178.07850646972656,157.657470703125,145.00485229492188,328.1202087402344
2021-11-30,175.35350036621094,162.6359100341797,141.38497924804688,322.2328796386719
2021-12-01,172.18600463867188,162.1144561767578,140.54202270507812,321.7357177734375
2021-12-02,171.8679962158203,161.12074279785156,142.44961547851562,321.16064453125
2021-12-03,169.489501953125,159.23165893554688,141.4886016845703,314.844482421875
2021-12-06,171.36849975585938,162.6555938720703,142.637939453125,317.9441223144531
2021-12-07,176.1645050048828,168.42111206054688,146.73757934570312,326.4534606933594
2021-12-08,176.1580047607422,172.25827026367188,147.6512451171875,326.50213623046875
2021-12-09,174.17100524902344,171.74668884277344,147.10523986816406,324.6794738769531
2021-12-10,172.21200561523438,176.55784606933594,147.4669189453125,333.88079833984375
2021-12-13,169.5675048828125,172.90765380859375,145.29978942871094,330.8201904296875
2021-12-14,169.0915069580078,171.52035522460938,143.38719177246094,320.03973388671875
2021-12-15,173.31500244140625,176.41029357910156,145.9120635986328,326.190185546875
2021-12-16,168.87100219726562,169.48373413085938,143.92327880859375,316.68670654296875
2021-12-17,170.0175018310547,168.3817596435547,141.21310424804688,315.614501953125
2021-12-20,167.07899475097656,167.0142059326172,141.0955047607422,311.8228759765625
2021-12-21,170.41700744628906,170.20196533203125,142.95428466796875,319.01629638671875
2021-12-22,171.03700256347656,172.80923461914062,145.8861541748047,324.7769470214844
2021-12-23,171.06849670410156,173.43893432617188,146.38583374023438,326.22918701171875
2021-12-27,169.66949462890625,177.42367553710938,147.37225341796875,333.7930603027344
2021-12-28,170.66099548339844,176.4004364013672,146.15716552734375,332.6234436035156
2021-12-29,169.2010040283203,176.48899841308594,146.1252899169922,333.3056945800781
2021-12-30,168.64450073242188,175.32798767089844,145.67242431640625,330.7422180175781
2021-12-31,166.7169952392578,174.70816040039062,144.32879638671875,327.8180236816406
2022-01-03,170.4044952392578,179.0765838623047,144.46778869628906,326.2877502441406
2022-01-04,167.52200317382812,176.80384826660156,143.8779296875,320.6928405761719
2022-01-05,164.35699462890625,172.10086059570312,137.27734375,308.3820495605469
2022-01-06,163.25399780273438,169.22792053222656,137.2499542236328,305.9452819824219
2022-01-07,162.5540008544922,169.39517211914062,136.5220947265625,306.101318359375
2022-01-10,161.48599243164062,169.41485595703125,138.1686248779297,306.3254699707031
2022-01-11,165.36199951171875,172.25827026367188,139.23126220703125,307.0174865722656
2022-01-12,165.20700073242188,172.70103454589844,140.91964721679688,310.2243347167969
2022-01-13,161.21400451660156,169.41485595703125,138.08642578125,297.0948181152344
2022-01-14,162.13800048828125,170.28065490722656,138.97669982910156,302.35833740234375
2022-01-18,158.91749572753906,167.06338500976562,135.50677490234375,294.9991455078125
2022-01-19,156.2989959716797,163.55088806152344,134.6284637451172,295.6620178222656
2022-01-20,151.66749572753906,161.85862731933594,132.8260040283203,293.9756774902344
2022-01-21,142.64300537109375,159.79249572753906,129.88067626953125,288.54656982421875
2022-01-24,144.54400634765625,159.0152130126953,130.33154296875,288.8779296875
2022-01-25,139.98599243164062,157.20484924316406,126.47650909423828,281.1971130371094
2022-01-26,138.87249755859375,157.11631774902344,128.76620483398438,289.2093200683594
2022-01-27,139.6374969482422,156.65390014648438,128.53904724121094,292.26025390625
2022-01-28,143.97799682617188,167.5848388671875,132.86932373046875,300.4673156738281
2022-01-31,149.57350158691406,171.96311950683594,134.81478881835938,303.1186218261719
2022-02-01,151.19349670410156,171.7958526611328,137.14683532714844,300.9547424316406
2022-02-02,150.6125030517578,173.00604248046875,147.46542358398438,305.5358581542969
2022-02-03,138.8455047607422,170.11341857910156,142.57315063476562,293.6345520019531
2022-02-04,157.63949584960938,169.82772827148438,142.7754364013672,298.2059631347656
2022-02-07,157.9355010986328,169.10858154296875,138.69821166992188,293.3421936035156
2022-02-08,161.4134979248047,172.23147583007812,138.89549255371094,296.8609313964844
2022-02-09,161.1894989013672,173.659912109375,141.08056640625,303.3428039550781
2022-02-10,159.0034942626953,169.56175231933594,138.1193084716797,294.736083984375
2022-02-11,153.2935028076172,166.1334686279297,133.7974853515625,287.5815124511719
2022-02-14,155.16700744628906,166.36988830566406,135.03646850585938,287.5425720214844
2022-02-15,156.510498046875,170.2218017578125,136.1150665283203,292.874267578125
2022-02-16,158.10049438476562,169.98536682128906,137.24049377441406,292.5324401855469
2022-02-17,154.65249633789062,166.36988830566406,132.0602569580078,283.96649169921875
2022-02-18,152.60150146484375,164.81338500976562,129.93199157714844,281.2315979003906
2022-02-22,150.19749450683594,161.87767028808594,129.34461975097656,281.0264892578125
2022-02-23,144.82699584960938,157.69088745117188,127.12715148925781,273.7498474121094
2022-02-24,151.35800170898438,160.32118225097656,132.2117156982422,287.7366943359375
2022-02-25,153.7884979248047,162.3998260498047,133.9738311767578,290.39337158203125
2022-02-28,153.56300354003906,162.665771484375,134.56918334960938,291.8389892578125
2022-03-01,151.14199829101562,160.7743377685547,133.57725524902344,288.0882873535156
2022-03-02,152.05250549316406,164.08436584472656,134.08543395996094,293.20635986328125
2022-03-03,147.89849853515625,163.75926208496094,133.4158477783203,289.0357360839844
2022-03-04,145.64100646972656,160.74478149414062,131.43003845214844,283.1167297363281
2022-03-07,137.4530029296875,156.9322967529297,125.92202758789062,272.4214172363281
2022-03-08,136.01449584960938,155.0999298095703,126.64540100097656,269.4326477050781
2022-03-09,139.2790069580078,160.52801513671875,132.93807983398438,281.7882995605469
2022-03-10,146.8175048828125,156.16387939453125,131.951171875,278.946044921875
2022-03-11,145.52450561523438,152.43020629882812,129.4014129638672,273.5544738769531
2022-03-14,141.85299682617188,148.3813018798828,125.49606323242188,270.0089111328125
2022-03-15,147.3665008544922,152.78485107421875,128.7313232421875,280.4697265625
2022-03-16,153.10400390625,157.21798706054688,132.79910278320312,287.5413513183594
2022-03-17,157.23899841308594,158.23269653320312,133.3555908203125,288.35198974609375
2022-03-18,161.25050354003906,161.54273986816406,135.63381958007812,293.4408264160156
2022-03-21,161.4915008544922,162.92193603515625,135.60989379882812,292.2003173828125
2022-03-22,164.88900756835938,166.31077575683594,139.36280822753906,296.9863586425781
2022-03-23,163.4080047607422,167.68016052246094,137.77606201171875,292.5226745605469
2022-03-24,163.64950561523438,171.4827880859375,141.06065368652344,297.02545166015625
2022-03-25,164.77349853515625,172.1231231689453,141.16127014160156,296.615234375
2022-03-28,168.99049377441406,172.99002075195312,140.944580078125,303.47186279296875
2022-03-29,169.31500244140625,176.3000946044922,141.9907684326172,308.07232666015625
2022-03-30,166.30099487304688,175.12777709960938,141.4258270263672,306.558349609375
2022-03-31,162.99749755859375,172.0147247314453,138.565185546875,301.1374816894531
2022-04-01,163.55999755859375,171.7191925048828,139.64427185058594,302.2216796875
2022-04-04,168.34649658203125,175.7877960205078,142.455078125,307.642578125
2022-04-05,164.05499267578125,172.4580535888672,140.08319091796875,303.647705078125
2022-04-06,158.75599670410156,169.2760772705078,136.05479431152344,292.5324401855469
2022-04-07,157.7845001220703,169.58145141601562,135.39767456054688,294.35894775390625
2022-04-08,154.4604949951172,167.5618896484375,132.8060760498047,290.0612487792969
2022-04-11,151.1219940185547,163.28640747070312,128.3582000732422,278.62371826171875
2022-04-12,150.78750610351562,165.1680450439453,127.2531967163086,275.4981384277344
2022-04-13,155.54100036621094,167.86727905273438,129.42481994628906,280.9288330078125
